state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Real Estate and Rental and Leasing,2014,202954,157574,22798,10475,190847,8147,2246,201240,1714,254690,157785,23410,12130,193325,13610,13390,220325,34365,1378172,224843,142686,133317,501580,272917,199473,983720,362448,78103510000,11482702000,6177357000,6427411000,24071130000,14599924000,11793482000,51134795000,25829493000
California,Retail Trade,2014,348561,205313,70493,37125,312931,25701,5863,344495,4066,537345,206065,72240,41425,319730,39015,21895,380640,156705,7784776,330447,428174,465524,1222654,909607,667943,2875541,4459475,227764156000,10602759000,11714678000,13767695000,36191642000,32468417000,28441724000,98230096000,127368429000
California,Total,2014,724483,448179,121713,73249,643141,62657,12760,718558,5925,889646,448817,122884,76656,648357,79109,37068,764534,125112,13838702,725788,799010,977060,2501858,2386654,1918082,6806594,7032108,797045734000,39057230000,31160402000,39832848000,110050480000,108267133000,103423948000,321741561000,475304173000
California,Transportation and Warehousing,2014,91583,52375,14668,9312,76355,8414,3021,87790,3793,110285,52435,14780,9525,76740,9800,5430,91970,18315,2227313,77393,90975,117077,290803,276702,244332,816555,1377486,109409417000,3310755000,3383078000,4678510000,11422727000,11671979000,11547222000,35295704000,71645754000
California,Utilities,2014,2616,1365,480,235,2080,205,85,2370,246,6065,1365,490,255,2110,260,275,2645,3420,23437,2615,2958,2847,8376,6305,6372,22428,13642,2016560000,119198000,143211000,181294000,465755000,493591000,606403000,1704483000,1254333000
California,Wholesale Trade,2014,259453,146110,43492,28596,218198,26747,7912,252857,6596,296895,146325,43885,29720,219930,31555,14280,265765,31130,4201677,244359,283302,370027,907189,917314,707625,2544582,1577657,350744930000,13194488000,14334366000,19811919000,47357775000,54807340000,50511581000,153496020000,194074978000
Colorado,Accommodation and Food Services,2014,49359,16045,9512,10515,36072,10884,1188,48144,1215,65470,16055,9540,10675,36270,12435,4705,53410,12060,1304260,24023,61386,138516,224455,386198,185926,795933,471974,24316815000,871773000,963137000,2228333000,4070640000,6722478000,3327616000,14136780000,10140382000
Colorado,Administrative and Support and Waste Management and Remediation Services,2014,38811,24285,5400,3175,32860,3085,1018,36963,1848,43685,24285,5400,3215,32900,3305,1295,37500,6185,975081,30834,33227,41687,111722,111701,102479,345063,624716,42344791000,1486457000,1177085000,1569883000,4274382000,4198127000,3760743000,13022396000,29240474000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2014,1550,1220,170,75,1465,50,15,1530,20,1550,1220,170,75,1465,50,15,1530,20,7739,1138,1124,763,3126,2308,0,5640,0,281720000,47200000,42640000,24936000,121062000,81240000,1106000,230741000,0
Colorado,"Arts, Entertainment, and Recreation",2014,12581,8320,1485,1110,10915,1031,357,12303,278,13245,8320,1485,1120,10925,1105,445,12475,770,258788,8413,8889,14469,33145,36443,57385,126989,120620,7792733000,467794000,224033000,298291000,1018798000,752895000,1428130000,3171063000,2734306000
Colorado,Construction,2014,81241,57445,10640,6365,74450,5227,859,80536,705,81940,57445,10645,6370,74460,5285,1065,80810,1130,679445,77672,69118,84568,236800,193662,111333,548029,118611,37548435000,3562340000,2964022000,4057995000,10585130000,10575823000,6757171000,28399525000,8548164000
Colorado,Educational Services,2014,11808,6570,1645,1365,9580,1500,390,11470,338,12460,6570,1645,1380,9595,1630,480,11705,755,251764,8725,9071,17691,38167,61077,43127,147059,100142,7868856000,355459000,265989000,425451000,1061750000,1719267000,1526913000,4467721000,3142200000
Colorado,Finance and Insurance,2014,30820,22540,3122,974,26636,1285,754,28675,2145,49560,22565,3165,1085,26815,2405,2205,31425,18135,486779,28498,18461,11608,65959,39381,45188,158337,295662,40553480000,1786995000,1110263000,934667000,3909208000,3497305000,3366826000,11092904000,27486022000
Colorado,Health Care and Social Assistance,2014,63917,35485,12280,7570,55335,5483,1698,62516,1401,76775,35505,12335,7845,55685,7240,4905,67830,8945,1379752,47788,80419,101105,241059,207077,251915,714211,642129,65523648000,3010653000,3463444000,4255211000,10796039000,8654595000,9881800000,29652805000,34770435000
Colorado,Information,2014,9778,5225,1175,740,7140,815,544,8499,1279,15510,5250,1175,765,7190,865,710,8765,6745,413659,5142,6129,8092,22528,22928,37323,91445,216667,35794882000,462537000,388534000,531134000,1403894000,1651793000,3277068000,6730767000,28304536000
Colorado,Management of Companies and Enterprises,2014,3588,355,96,125,576,501,963,2040,1548,5270,355,100,125,580,520,1010,2110,3160,279390,549,428,950,1962,5779,34235,41995,237278,31812925000,54453000,35923000,79965000,172621000,506810000,3132155000,3811820000,27982506000
Colorado,Manufacturing,2014,23992,11200,3915,3094,18209,3255,1034,22498,1494,24790,11200,3920,3125,18245,3380,1180,22805,1985,527470,14625,21460,35647,80199,105349,62582,289908,197546,29413612000,701236000,852482000,1544375000,3298133000,5075436000,3442750000,14005904000,13139149000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2014,6198,3440,755,592,4787,622,248,5657,541,6900,3450,765,600,4815,635,305,5755,1145,150376,4598,4925,7479,17495,20216,26568,67000,79934,17579057000,462036000,381942000,714625000,1598126000,1889853000,3160272000,6854437000,10408456000
Colorado,Other,2014,292,283,6,2,291,1,0,292,0,292,283,6,2,291,1,0,292,0,0,0,41,0,0,0,0,0,0,6297000,4931000,556000,0,5978000,0,0,6297000,0
Colorado,Other Services (except Public Administration),2014,62363,39818,11643,5782,57243,3702,684,61629,734,68130,39830,11710,6045,57585,4680,1440,63705,4425,505315,67140,75448,75161,220918,133024,55249,412636,79907,16389013000,2036557000,2181764000,2291103000,6531602000,3988276000,2100875000,12748977000,3269999000
Colorado,"Professional, Scientific, and Technical Services",2014,116608,89640,11420,6083,107143,4851,1992,113986,2622,124440,89660,11455,6180,107295,5450,2535,115280,9160,957438,87942,73407,78441,271498,150794,95291,526586,420709,81619229000,6995855000,4456452000,5297010000,16805450000,11172231000,9045698000,37796854000,43367981000
Colorado,Real Estate and Rental and Leasing,2014,43041,35562,3258,1493,40313,1282,505,42100,941,49845,35605,3315,1565,40485,1905,1380,43770,6075,200698,30478,19634,17082,81117,38373,13202,142346,49130,9074750000,2078784000,771174000,749125000,3637896000,1548011000,673979000,6245929000,2787462000
Colorado,Retail Trade,2014,61719,34124,12586,6870,53580,4564,1094,59238,2481,93215,34195,12880,7435,54510,6775,3905,65190,28025,1187058,52854,72493,83302,202026,144770,63016,460922,622449,36165494000,1693511000,2108611000,2341446000,6163558000,5370704000,2985346000,14912849000,19235131000
Colorado,Total,2014,130693,83722,18967,11944,114633,10154,2694,127481,3212,158064,83788,19116,12359,115263,12523,6225,134011,24053,2181455,125500,124677,159062,409239,365910,284047,1059196,1122259,112194052000,5648759000,4685459000,6120028000,16454246000,15182756000,14307210000,45944212000,66249840000
Colorado,Transportation and Warehousing,2014,15786,9605,1785,1209,12599,1169,629,14397,1389,18105,9610,1785,1215,12610,1230,905,14745,3360,311114,10476,10303,15038,37403,36724,21231,105710,167898,15281196000,538600000,418917000,565087000,1537892000,1617476000,1034375000,4488238000,9167946000
Colorado,Utilities,2014,1059,560,140,55,755,135,89,979,80,1940,560,140,55,755,235,160,1150,790,13032,858,759,43,2152,6108,4647,12956,36,3346557000,21557000,27614000,22650000,82682000,501697000,558823000,1183819000,3185000
Colorado,Wholesale Trade,2014,30128,15829,3878,2809,22516,2823,1785,27124,3004,36030,15845,3920,2910,22675,3480,2480,28635,7395,461684,16953,24053,34357,82850,74946,58062,233314,200823,33688163000,1375575000,1292946000,2005432000,4735033000,4581305000,3788612000,13801242000,18670544000
Connecticut,Accommodation and Food Services,2014,35311,14225,7085,6337,27647,6512,510,34669,642,42270,14230,7100,6415,27745,7290,1850,36885,5385,649760,25536,47211,85667,159090,226815,64108,454771,187681,13238461000,645387000,716580000,1434418000,2803505000,4231240000,1165561000,8249250000,4979662000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2014,23645,15470,2880,1880,20230,1754,576,22560,1085,26750,15475,2895,1900,20270,1860,675,22805,3945,415742,17785,17668,23381,61655,60962,63984,194239,215744,15933768000,1358126000,827933000,1081294000,3375860000,2836529000,1667920000,8188720000,7244610000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2014,360,270,65,15,350,10,0,360,0,360,270,65,15,350,10,0,360,0,1323,264,69,36,973,0,0,1323,0,47920000,14746000,10546000,841000,31065000,0,0,47920000,0
Connecticut,"Arts, Entertainment, and Recreation",2014,7587,4100,1070,845,6015,1205,201,7421,166,8325,4100,1080,855,6035,1300,450,7785,540,137201,4134,6050,10016,23784,47686,31614,110382,23051,3505816000,392494000,224414000,278629000,1003845000,1302436000,484806000,2964291000,429929000
Connecticut,Construction,2014,39056,27855,5545,2905,36305,2170,307,38782,274,39225,27860,5545,2910,36315,2190,330,38835,390,249093,41248,35667,37484,117423,74300,26105,225185,11423,16716155000,2315265000,2036241000,2465335000,6862930000,5292078000,2011315000,14719145000,1087694000
Connecticut,Educational Services,2014,6651,3195,1075,898,5168,875,385,6428,223,7025,3195,1080,905,5180,910,485,6575,450,370484,4228,7023,11719,23553,36338,53959,118841,249576,16253576000,197485000,151768000,251339000,603327000,1329342000,2758217000,4876883000,11337646000
Connecticut,Finance and Insurance,2014,17737,10443,2508,1225,14176,1251,699,16126,1611,30335,10455,2540,1310,14305,2135,2500,18940,11395,536050,17306,15032,14574,47276,40037,55739,151979,375729,77298883000,1473984000,1665652000,2362239000,5566304000,7542494000,9595549000,23422950000,52538378000
Connecticut,Health Care and Social Assistance,2014,38307,15545,8485,5766,29796,4818,2375,36989,1318,52520,15585,8625,6270,30480,6935,6840,44255,8265,1374152,30421,55448,75855,162290,178876,331578,687593,670607,64306330000,1518628000,2501451000,3654285000,7701676000,8159263000,12046061000,28345012000,35367955000
Connecticut,Information,2014,5383,2440,660,570,3670,650,281,4601,782,8605,2440,660,570,3670,710,385,4765,3840,186045,2560,3603,6879,15010,17997,19124,62813,120698,15420729000,268969000,236058000,385994000,935430000,1212812000,1241639000,4157145000,10629773000
Connecticut,Management of Companies and Enterprises,2014,2470,175,60,115,350,285,621,1256,1214,3545,175,60,115,350,295,690,1335,2210,173410,278,339,707,1324,3355,19281,24020,149390,23499371000,34167000,57621000,95081000,187326000,261505000,1481880000,1930711000,21568660000
Connecticut,Manufacturing,2014,20357,7285,3770,2845,13900,3999,1245,19144,1213,20990,7285,3770,2850,13905,4110,1370,19385,1605,579910,10077,20276,32686,70143,141179,109257,361209,180172,38683586000,568694000,990161000,1725115000,3529947000,8050952000,6588630000,20621663000,13965732000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2014,253,130,35,30,195,15,5,215,38,370,130,35,30,195,15,15,225,145,3842,64,206,325,754,0,0,1148,1833,434125000,12850000,11348000,28835000,58112000,0,0,102406000,295572000
Connecticut,Other,2014,158,155,3,0,158,0,0,158,0,158,155,3,0,158,0,0,158,0,0,0,22,0,0,0,0,0,0,5111000,4601000,510000,0,5111000,0,0,5111000,0
Connecticut,Other Services (except Public Administration),2014,43687,26450,9740,4382,40572,2357,290,43219,468,46505,26490,9800,4525,40815,2740,615,44170,2335,294883,49833,62360,56026,170984,74834,10300,263351,19844,9348718000,1436559000,1780762000,1698899000,4954954000,2352424000,543749000,8155746000,719273000
Connecticut,"Professional, Scientific, and Technical Services",2014,42949,28242,6418,3345,38005,2586,790,41381,1568,46145,28245,6445,3390,38080,2890,1070,42040,4105,507462,40927,41198,42623,129621,81857,49823,269578,223536,43727985000,2739991000,2607655000,3147839000,8539665000,7272058000,4166941000,20588971000,21834496000
Connecticut,Real Estate and Rental and Leasing,2014,12160,8695,1535,688,10918,551,233,11702,458,15890,8725,1565,795,11085,695,1110,12890,3000,88405,12374,9357,7738,31528,15872,10196,60839,12994,4671277000,655675000,481971000,431018000,1598834000,915236000,485567000,3184370000,1353134000
Connecticut,Retail Trade,2014,43217,24129,8414,4251,36794,3417,873,41084,2133,62710,24185,8585,4530,37300,4255,2495,44050,18660,905451,38735,50536,47596,139183,104352,56935,317088,383040,26507124000,1275529000,1512702000,1700836000,4472165000,4757799000,2338425000,12410729000,9821550000
Connecticut,Total,2014,71560,40199,12625,7748,60572,6981,1833,69386,2174,88555,40251,12740,8066,61057,8384,4574,74015,14540,1485426,69709,82918,102891,255518,252932,224300,732750,752676,87866508000,3318760000,3554049000,4771433000,11644242000,13045044000,11964554000,36653840000,51212668000
Connecticut,Transportation and Warehousing,2014,6666,3050,985,710,4745,832,347,5924,742,8100,3050,985,720,4755,900,510,6165,1935,197111,2778,4544,8142,18398,23543,19929,70186,78130,8826747000,248681000,284128000,447763000,1047003000,1309382000,736749000,3577731000,3318813000
Connecticut,Utilities,2014,327,55,30,50,135,48,45,228,99,695,60,30,55,145,55,80,280,415,2724,36,0,636,893,211,15,4634,293,217699000,6693000,10366000,36880000,61996000,5494000,1954000,462421000,35762000
Connecticut,Wholesale Trade,2014,18831,8515,2815,2114,13444,2416,1124,16984,1847,21620,8525,2820,2170,13515,2625,1400,17540,4080,347193,12402,16166,25035,56812,71347,50299,200630,124348,26721439000,1083249000,1127803000,1797169000,4211108000,5331489000,3498201000,14471342000,10822794000
Delaware,Accommodation and Food Services,2014,8276,3130,1370,1500,6000,1684,202,7886,390,10000,3155,1370,1510,6035,1780,625,8440,1560,179561,4633,9150,18791,34339,61426,23650,121276,58150,3076350000,196160000,141163000,308852000,651132000,1044987000,368477000,2102415000,975178000
Delaware,Administrative and Support and Waste Management and Remediation Services,2014,6339,3415,975,565,4955,555,200,5710,629,7005,3425,975,565,4965,570,210,5745,1260,129516,4686,5233,6944,17900,15379,17629,53995,65208,4412108000,236923000,240328000,284917000,796865000,573495000,505270000,2020693000,1989935000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2014,180,120,55,5,180,0,0,180,0,180,120,55,5,180,0,0,180,0,470,98,285,0,470,0,0,470,0,21806000,2610000,14108000,0,21806000,0,0,21806000,0
Delaware,"Arts, Entertainment, and Recreation",2014,2017,1190,225,220,1635,245,65,1945,72,2145,1190,225,220,1635,260,85,1980,165,35767,999,51,2081,4077,7387,5182,22148,9873,1132099000,76345000,18892000,52531000,179955000,181371000,199950000,862492000,215365000
Delaware,Construction,2014,10811,7000,1620,1050,9670,835,175,10680,131,10860,7000,1620,1050,9670,845,180,10695,165,91257,7667,10160,12988,35859,30023,16064,84666,2617,4990060000,439516000,435606000,650272000,1554798000,1762030000,1085884000,4590682000,188156000
Delaware,Educational Services,2014,1425,615,235,185,1035,225,85,1345,80,1480,615,235,185,1035,235,90,1360,120,32196,675,1307,2135,4070,8948,9355,24434,2816,1250995000,29211000,31361000,41977000,110537000,278037000,334779000,759609000,190286000
Delaware,Finance and Insurance,2014,6098,3430,588,255,4273,356,317,4946,1152,10040,3465,640,260,4365,590,525,5480,4560,181957,2739,2910,2131,10201,8367,4768,26121,147143,16329640000,288527000,186435000,160059000,677989000,590626000,358362000,1779688000,13924333000
Delaware,Health Care and Social Assistance,2014,9548,3330,2135,1784,7249,1270,411,8930,618,12720,3330,2150,1840,7320,1730,1270,10320,2400,314160,4868,13433,23182,42846,40207,40590,133639,171253,16260574000,291983000,641909000,1112190000,2056499000,1991585000,1569620000,5989328000,10093114000
Delaware,Information,2014,1605,805,170,123,1098,175,50,1323,282,2495,805,170,130,1105,185,85,1375,1120,37175,565,797,536,2236,3775,1150,11152,18893,2303915000,95894000,57896000,36774000,244347000,242506000,80141000,769150000,960388000
Delaware,Management of Companies and Enterprises,2014,3371,1271,60,61,1392,260,438,2090,1281,4315,1310,65,65,1440,300,505,2245,2070,77238,0,0,0,17,1912,4238,8367,67272,7383906000,56135000,0,0,93367000,164049000,233487000,503119000,6797453000
Delaware,Manufacturing,2014,2840,1125,425,370,1920,409,193,2522,318,2960,1125,425,380,1930,420,215,2565,395,96737,699,1603,2742,6486,7826,7497,29967,57136,5162742000,69691000,65928000,146545000,367208000,404374000,411654000,1588400000,2906148000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2014,72,35,10,5,50,5,5,60,12,95,35,10,5,50,5,5,60,35,193,32,0,0,32,0,0,168,0,23067000,10982000,0,0,13709000,0,0,21673000,0
Delaware,Other,2014,38,37,0,1,38,0,0,38,0,38,37,0,1,38,0,0,38,0,0,0,0,0,0,0,0,0,0,1583000,0,0,0,1583000,0,0,1583000,0
Delaware,Other Services (except Public Administration),2014,10316,6240,1965,1067,9272,725,109,10106,210,10830,6240,1975,1130,9345,820,180,10345,485,69422,11319,12208,13504,38324,20771,1222,65052,2851,2045320000,359729000,324086000,354215000,1069142000,578097000,45209000,1895741000,95324000
