state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2018,604151,445403,72090,40664,558157,31198,8102,597466,6679,651020,445620,72515,41805,559940,37030,13921,610900,40114,6208450,611340,469895,534990,1616225,1095490,942422,3654580,2552906,666621255000,46627150000,32547430000,41142915000,120317495000,106924330000,109615001000,336875675000,329346929000
California,Real Estate and Rental and Leasing,2018,230565,183796,22992,11379,218169,8184,2398,228762,1799,292745,183995,23468,12980,220445,14340,15791,250665,42075,1542400,250610,146617,147000,544240,283405,254293,1082540,459752,98186475000,14895850000,7249764000,8032615000,30178850000,17769155000,16858227000,64844285000,33338992000
California,Retail Trade,2018,350348,203821,71435,38179,313435,26604,6168,346235,4085,532100,204452,73215,42515,320182,39349,21217,380812,150899,8483620,370127,472410,497705,1340242,955543,740630,3037787,5436574,284911760000,12695951000,14376955000,16171510000,43244416000,37973426000,35103684000,116365286000,168368936000
California,Total,2018,779825,485387,126608,80144,692139,67515,13732,773386,6439,954632,486022,128018,83826,697866,84783,38775,821424,133208,15223664,746240,832963,1071001,2650204,2564548,2124638,7339390,7884274,1020958926000,46663550000,36458081000,47626677000,130748308000,130742665000,133795042000,395286015000,625672911000
California,Transportation and Warehousing,2018,109382,67991,14895,10325,93254,9061,3105,105470,3881,130013,68043,15036,10578,93700,10365,5389,109522,20421,2778391,95794,96866,135642,328766,296991,275494,906912,1863935,157365283000,4516450000,4022554000,5954336000,14518547000,14596815000,14762509000,44321865000,112552701000
California,Utilities,2018,2806,1475,525,214,2233,194,64,2513,290,6420,1475,530,229,2253,280,158,2760,3652,289475,2848,3220,2719,8985,6642,2946,19330,269993,36977243000,131087000,168507000,221656000,538831000,677061000,332319000,1630265000,35330312000
California,Wholesale Trade,2018,252295,142807,41452,27963,212230,25534,7914,245684,6601,291130,143060,41870,28942,213880,29778,14321,257985,33135,4201505,237760,270755,365065,873690,876746,743452,2493980,1706279,364244505000,14373055000,14974645000,21134196000,50484230000,58480403000,60442505000,169411690000,194744565000
Colorado,Accommodation and Food Services,2018,53765,16555,9967,11709,38233,12878,1261,52383,1373,71550,16565,9995,11873,38435,14676,4388,57510,14010,1494245,24040,66980,160592,251650,464637,196300,912815,580955,32670635000,1112930000,1260530000,3067791000,5442645000,9572922000,4331395000,19354195000,13305772000
Colorado,Administrative and Support and Waste Management and Remediation Services,2018,41588,25797,5785,3558,35164,3461,1035,39717,1853,46705,25812,5795,3623,35254,3658,1275,40275,6380,1319760,36036,38255,46932,121433,127531,117088,369810,948301,64492510000,1792628000,1593050000,1872343000,5267498000,5371361000,5031712000,15879320000,48530261000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2018,1744,1324,234,69,1639,57,21,1724,7,1744,1324,234,69,1639,57,21,1724,7,9246,1781,1463,840,4211,2243,2243,8876,122,404722000,62987000,52521000,34520000,155077000,129764000,91119000,380737000,6953000
Colorado,"Arts, Entertainment, and Recreation",2018,14742,9500,1767,1470,12771,1338,260,14416,305,15571,9500,1772,1503,12809,1398,371,14631,918,292841,11652,11466,19962,43449,50018,47061,147546,141252,10194131000,701721000,286282000,463808000,1468428000,1179908000,2560810000,5801056000,4076372000
Colorado,Construction,2018,95012,65741,13150,7835,86726,6353,1104,94215,767,95835,65745,13155,7835,86735,6415,1319,94505,1296,855670,93880,86635,104440,284955,239505,152924,679985,173755,53650720000,4677065000,4144255000,5430830000,14252150000,14292900000,10735928000,39458730000,14050868000
Colorado,Educational Services,2018,12927,7135,1909,1423,10480,1666,435,12602,316,13741,7135,1924,1453,10525,1738,742,13051,676,264103,9976,12661,18865,41627,64884,50516,158463,105243,8950102000,433507000,334530000,433337000,1203776000,2037758000,2012747000,5294582000,3632776000
Colorado,Finance and Insurance,2018,32183,23307,3418,1057,27837,1263,695,29830,2332,52511,23332,3452,1192,28032,2258,1577,31902,20560,581470,37945,21835,13511,73760,37643,45197,158325,422428,51308098000,2120318000,1350911000,1271840000,4784025000,3334436000,4260229000,12537280000,38703368000
Colorado,Health Care and Social Assistance,2018,68822,38386,12389,7880,58681,6620,1880,67204,1595,85348,38416,12519,8339,59300,8875,5018,73216,12077,1585739,58683,83033,106055,248048,255407,281490,785376,798079,81312254000,3373788000,3803827000,4640330000,11827287000,10122014000,12168854000,34134273000,47078139000
Colorado,Information,2018,11672,6485,1308,891,8743,914,604,10318,1345,18813,6490,1323,914,8786,1067,1083,11008,7796,483119,9019,8693,11594,29836,29757,56381,118149,364726,44656635000,717699000,517264000,691766000,1957562000,2264528000,5274775000,9641800000,34995622000
Colorado,Management of Companies and Enterprises,2018,3554,385,55,139,580,546,775,1903,1649,5380,385,55,139,580,555,808,1945,3431,304955,605,260,1178,2055,6875,26092,35030,269588,32806395000,70915000,17285000,90830000,179580000,598745000,2849391000,3628025000,29139965000
Colorado,Manufacturing,2018,24555,11033,3938,3062,18565,3094,784,23014,1270,25611,11033,3938,3088,18591,3233,942,23361,1938,614895,18882,26396,40279,90048,111092,77151,308486,271634,37474075000,881368000,1058256000,1781587000,3928368000,5387932000,4596199000,15702514000,19447415000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2018,5147,2899,539,487,3944,483,254,4705,426,5796,2899,539,493,3950,501,301,4778,995,122516,3813,3554,6083,13602,18278,19867,52768,67558,13360229000,386789000,293689000,592685000,1297801000,1907088000,2373361000,5678453000,7519861000
Colorado,Other,2018,227,216,7,3,226,0,0,227,0,227,216,7,3,226,0,0,227,0,224,131,40,35,206,0,0,224,0,9811000,8808000,576000,361000,9745000,0,0,9811000,0
Colorado,Other Services (except Public Administration),2018,68611,43715,12688,6427,62849,4180,706,67781,791,74350,43750,12759,6656,63185,5185,1816,70265,3841,559090,72900,83251,84285,240640,147049,55502,446695,106785,19985660000,2481755000,2687535000,2782939000,7958595000,5015259000,2148507000,15262120000,4530583000
Colorado,"Professional, Scientific, and Technical Services",2018,125716,95915,12360,6758,115066,5490,2299,122900,2788,134280,95950,12402,6910,115295,6240,2820,124410,9796,1006850,122360,80316,87282,290275,169031,126946,587470,417760,89091920000,7921060000,5127191000,6148270000,19215810000,14205067000,12246037000,45725015000,43241256000
Colorado,Real Estate and Rental and Leasing,2018,54900,46816,3337,1715,51884,1468,501,53893,1002,63230,46848,3387,1828,52079,2232,1188,55565,7651,240560,53331,21253,21646,96372,47295,20955,165520,74963,13183755000,3110141000,967610000,928869000,5016052000,2369886000,1606040000,9014570000,4166898000
Colorado,Retail Trade,2018,62853,33302,13327,7561,54214,4908,1128,60338,2482,93435,33372,13539,8131,55074,7454,3363,66164,27140,1398510,59922,88706,98616,247462,164226,81724,497632,898608,44593385000,2028816000,2467369000,3039130000,7542716000,6094178000,3800158000,17643001000,26883419000
Colorado,Total,2018,142884,91250,20422,13280,124952,11564,2926,139442,3442,172548,91328,20587,13784,125699,14184,6347,146230,26318,2423817,130786,134799,176306,441891,415205,306490,1163586,1260231,133693599000,6815487000,5610348000,7281392000,19707227000,18451219000,17361615000,55520061000,78173538000
Colorado,Transportation and Warehousing,2018,16977,10657,1694,1364,13759,1150,603,15580,1355,19479,10657,1694,1380,13775,1216,820,15897,3525,391630,13928,10956,17610,42847,36109,33575,116847,273012,21404576000,609390000,471879000,749599000,1844090000,1707701000,1501223000,5222598000,16098208000
Colorado,Utilities,2018,1083,551,132,39,741,110,97,969,106,2049,556,132,39,746,216,261,1253,779,51019,930,810,493,2364,5044,8358,16160,34655,5023468000,37618000,32116000,36153000,120608000,469834000,863161000,1545594000,3455595000
Colorado,Wholesale Trade,2018,29654,15427,3717,2800,22010,2825,1711,26650,2956,35860,15451,3779,2949,22251,3344,2587,28300,7474,522465,23077,23968,34787,82452,81822,75848,244920,272133,41726525000,1468972000,1417471000,2010380000,4931315000,5207906000,4822025000,15293470000,26021315000
Connecticut,Accommodation and Food Services,2018,37034,14284,7361,7134,28789,7115,507,36414,608,44190,14309,7386,7204,28909,7980,1712,38604,5571,702418,24517,49233,98901,172757,249425,72607,494792,206819,15700981000,809020000,860309000,1888002000,3560325000,5332795000,1473762000,10367260000,5314200000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2018,24242,15696,2911,2065,20741,1648,608,23078,1131,26766,15696,2930,2070,20766,1753,716,23333,3386,433912,20865,19298,27478,68302,60796,78048,212025,219779,20218565000,1336079000,915820000,1307181000,3586550000,3018544000,2815960000,9731853000,10281194000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2018,384,269,76,17,377,0,0,384,0,384,269,76,17,377,0,0,384,0,1446,455,447,207,1183,0,0,1446,0,65155000,19985000,11959000,4397000,40586000,0,0,65155000,0
Connecticut,"Arts, Entertainment, and Recreation",2018,8004,4177,1139,926,6276,1314,195,7817,159,8804,4192,1139,946,6311,1452,286,8083,654,149352,5789,7654,12544,26294,50300,31372,111152,35953,3942186000,427906000,296994000,401605000,1141851000,1364399000,570326000,3155177000,720030000
Connecticut,Construction,2018,39129,26948,5920,3142,36031,2507,249,38836,259,39290,26953,5924,3147,36045,2522,251,38870,386,273480,40960,38640,42218,122050,92260,21802,239625,30706,19832220000,2382250000,2277237000,2906741000,7586320000,7049343000,1936648000,16872005000,2703283000
Connecticut,Educational Services,2018,7006,3320,1106,912,5357,1020,366,6765,225,7495,3320,1111,912,5362,1093,421,6910,556,397420,5252,7497,11950,24887,37733,57404,121700,274093,18862215000,209858000,181584000,268688000,667083000,1436740000,3197564000,5390115000,13411411000
Connecticut,Finance and Insurance,2018,17031,10008,2352,1003,13396,1009,735,15182,1829,29144,10028,2397,1033,13491,1750,2427,17716,11402,560419,18155,15187,12739,46345,35301,60916,144460,413843,88998016000,1414429000,1308272000,2054904000,4822349000,5703483000,9416247000,20170676000,68576675000
Connecticut,Health Care and Social Assistance,2018,37561,14924,8046,5424,28436,5230,2499,36181,1367,56007,15001,8190,5826,29059,7234,7391,43712,12267,1461066,29586,54275,72798,156905,201425,355600,714982,744551,73460686000,1437436000,2530716000,3424042000,7410781000,8770334000,13542837000,29788688000,43560829000
Connecticut,Information,2018,5234,2425,636,530,3632,536,221,4437,772,8882,2430,636,530,3637,617,304,4609,4248,206437,3539,4188,6955,15057,17673,15546,49761,156372,20044299000,261129000,251453000,428230000,966209000,1225446000,1195060000,3474783000,16532450000
Connecticut,Management of Companies and Enterprises,2018,2211,148,70,145,365,266,505,1136,1075,3351,148,70,155,375,285,586,1246,2105,156812,213,295,925,1435,3235,14427,19097,137715,22551395000,145811000,129345000,129520000,404835000,307705000,1201130000,1913670000,20637725000
Connecticut,Manufacturing,2018,18950,6333,3306,2503,12683,3582,881,17697,961,19658,6333,3306,2509,12690,3685,983,17920,1355,791392,12285,21793,33756,71857,142057,114705,367459,351398,59289257000,798594000,1017217000,1750014000,3783212000,8496089000,7419298000,22259639000,31343342000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2018,179,75,0,36,119,18,0,149,14,274,75,0,36,119,21,0,160,72,3144,138,0,484,703,455,0,1428,1210,215635000,8027000,0,25382000,38535000,52373000,0,104168000,75789000
Connecticut,Other,2018,105,100,5,0,105,0,0,105,0,105,100,5,0,105,0,0,105,0,109,77,32,0,109,0,0,109,0,7062000,6066000,996000,0,7062000,0,0,7062000,0
Connecticut,Other Services (except Public Administration),2018,44741,27106,9864,4529,41528,2382,283,44244,446,47500,27146,9899,4677,41751,2751,550,45187,2132,305845,51118,64202,59124,174754,77828,15541,270725,30806,10512035000,1618859000,1897039000,1837617000,5368098000,2629891000,859147000,8958909000,1362559000
Connecticut,"Professional, Scientific, and Technical Services",2018,41967,27232,6094,3446,36821,2544,862,40291,1652,45670,27237,6123,3506,36915,2874,1167,41025,4609,525605,42664,39460,44831,127395,81670,61038,272440,250258,51743325000,2814707000,2677973000,3439761000,8970595000,7515833000,6002059000,22738155000,28783815000
Connecticut,Real Estate and Rental and Leasing,2018,12552,8991,1518,704,11245,521,203,12020,511,17068,9003,1552,784,11380,748,1053,13258,3677,101424,14227,9714,8912,33228,16438,9185,60759,40006,5887337000,747659000,567410000,490020000,1825697000,1103519000,538817000,3631337000,2224037000
Connecticut,Retail Trade,2018,41535,23305,7937,4038,35331,3246,780,39464,2023,60721,23376,8067,4305,35801,4163,1941,42151,18156,910670,44035,51635,51746,147880,117336,67752,336845,553134,29287462000,1357552000,1576119000,1807611000,4755557000,5213977000,3267662000,13355677000,15440369000
Connecticut,Total,2018,71019,39447,12439,7866,59752,7109,1861,68722,2297,89054,39516,12556,8149,60221,8569,4481,73271,15783,1528867,66570,81857,105024,253451,260245,226174,739870,788997,97728524000,3435693000,3637955000,4952649000,12026297000,13503254000,12720320000,38249871000,59478653000
Connecticut,Transportation and Warehousing,2018,6846,3453,792,743,5064,723,232,6135,665,8432,3458,792,748,5074,758,275,6253,2049,217530,4895,5301,9939,20799,23792,18074,70874,141455,10252276000,330592000,314027000,442617000,1128602000,1359091000,676503000,3634306000,6211669000
Connecticut,Utilities,2018,285,45,0,21,83,33,19,153,116,759,45,0,21,83,44,29,193,536,40119,92,0,311,558,931,2080,5767,32758,4769539000,6138000,0,23232000,42674000,123451000,218266000,602385000,3989299000
Connecticut,Wholesale Trade,2018,17184,7613,2578,1682,11976,2253,966,15306,1786,20026,7633,2581,1758,12081,2459,1231,15892,3989,372584,12919,16627,21901,52562,73315,62873,195255,171448,31471170000,964146000,1162694000,1682342000,3886876000,5546666000,4522928000,14467599000,16507007000
Delaware,Accommodation and Food Services,2018,9278,3444,1469,1635,6566,2036,256,8865,412,11192,3458,1469,1635,6580,2172,830,9589,1602,210355,5387,10015,21945,37547,73707,33160,144576,65732,4405867000,403020000,166464000,371220000,946152000,1350991000,545160000,2847702000,1557309000
Delaware,Administrative and Support and Waste Management and Remediation Services,2018,6850,3633,973,681,5369,611,185,6240,573,7600,3633,973,686,5374,621,208,6280,1271,142285,5442,6323,8922,21413,21078,23765,69528,68584,5424710000,324431000,245799000,344348000,958870000,917587000,739021000,2834712000,2419596000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2018,160,100,33,6,149,0,0,153,0,165,100,33,6,149,0,0,153,0,636,136,235,64,523,0,0,595,0,26602000,3811000,8395000,3088000,19629000,0,0,23945000,0
Delaware,"Arts, Entertainment, and Recreation",2018,2237,1305,256,220,1837,248,22,2147,66,2364,1305,256,230,1847,266,29,2188,143,39696,1309,1754,3224,6777,10217,3915,24263,14078,1049486000,117979000,41888000,62090000,244069000,218499000,100751000,646048000,339484000
Delaware,Construction,2018,11354,7103,1773,1187,10106,909,174,11242,86,11426,7103,1773,1187,10106,923,186,11268,124,110619,11465,11492,16059,39398,38015,21592,102268,7083,6497617000,503442000,523784000,855138000,1903140000,2246227000,1526234000,5840978000,564869000
Delaware,Educational Services,2018,1556,681,227,221,1168,215,57,1465,70,1606,681,227,221,1168,230,59,1485,87,34358,1055,1473,2932,5730,10292,8073,24736,8662,1313144000,37412000,32540000,57980000,139697000,301618000,326801000,784629000,484449000
Delaware,Finance and Insurance,2018,6176,3249,679,303,4281,326,263,4919,1239,10032,3254,718,340,4380,488,516,5433,4554,209461,4795,4185,3560,13020,8373,7004,30480,178688,20933890000,386192000,297729000,351957000,1068493000,654590000,557339000,2445980000,18471753000
Delaware,Health Care and Social Assistance,2018,9736,3593,1920,1580,7148,1472,362,9054,657,13521,3598,1920,1675,7251,2028,731,10164,3255,349902,6308,12724,20772,40222,51250,47783,143000,204596,19021859000,354583000,612353000,996651000,1987249000,2507540000,2141413000,6777742000,12079368000
Delaware,Information,2018,1902,1015,225,101,1401,118,18,1603,265,2896,1015,225,102,1406,137,30,1688,1166,32999,1536,1550,1187,4766,4463,1393,14335,17613,2324039000,141949000,139947000,87703000,387405000,332878000,143357000,1194434000,1076907000
Delaware,Management of Companies and Enterprises,2018,2749,1069,30,81,1180,178,311,1673,1076,3465,1084,30,95,1209,203,344,1760,1705,32025,1265,140,445,1850,1057,2804,5715,26310,3222895000,51113000,85505000,26535000,163153000,74475000,279357000,517010000,2705885000
Delaware,Manufacturing,2018,2466,886,255,225,1564,245,87,2154,178,2559,886,255,229,1569,246,118,2194,220,136481,1621,1724,3092,7896,9402,8822,40957,77179,8469273000,96913000,78605000,140352000,381688000,538184000,522081000,2308663000,4752121000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2018,78,18,0,3,37,3,0,68,0,88,18,0,3,37,3,0,68,0,1114,11,0,47,198,94,0,954,0,80400000,4479000,0,3469000,23060000,7208000,0,70580000,0
